q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,x_mm,y_mm,z_mm,r11,r12,r13,r21,r22,r23,r31,r32,r33,phi_rad,theta_rad,psi_rad
-162.18740844726562,14.991388320922852,-190.21253967285156,-61.03965377807617,-33.81954574584961,107.58335876464844,328.7499084472656,63.686614990234375,708.2288818359375,0.007664177101105452,0.28477418422698975,0.958564043045044,0.7179360389709473,0.6656968593597412,-0.20350824296474457,-0.6960669159889221,0.6897473931312561,-0.19934764504432678,1.5601215362548828,0.7699047923088074,1.8521454334259033
-92.06288146972656,38.13589096069336,-74.0793685913086,176.2046356201172,81.19202423095703,-156.1467742919922,-10.418792724609375,-438.2633361816406,987.2578125,-0.36412563920021057,-0.9277557730674744,0.08174221962690353,0.8431023955345154,-0.2910608947277069,0.45217496156692505,-0.39571595191955566,0.233565554022789,0.8881757855415344,1.9784865379333496,0.4068472385406494,0.2571500539779663
101.24049377441406,-64.89479064941406,-21.974233627319336,-234.06881713867188,-109.05754852294922,157.41156005859375,119.20416259765625,-277.8440856933594,871.1500244140625,-0.08591222763061523,0.7583321332931519,0.6461822390556335,0.5282511711120605,-0.5152373313903809,0.6748935580253601,0.8447306156158447,0.3993281126022339,-0.35632461309432983,1.7320200204849243,-1.0060616731643677,2.299346923828125
122.46508026123047,7.223386287689209,-143.71237182617188,-148.83909606933594,-54.48464584350586,-53.584877014160156,96.8403549194336,-216.55325317382812,1031.7421875,-0.020605437457561493,-0.9220093488693237,-0.3866189122200012,0.9828343391418457,0.05223129317164421,-0.17694289982318878,0.18333660066127777,-0.38362833857536316,0.9051061272621155,1.5917586088180542,-0.1843794882297516,-0.400895357131958
-146.69674682617188,-23.530498504638672,-186.7620086669922,-240.31912231445312,95.58294677734375,64.69219207763672,368.5195617675781,157.2667236328125,475.8121643066406,0.8950912952423096,-0.40010276436805725,0.19679789245128632,0.009203099645674229,-0.424694687128067,-0.905289888381958,0.4457879662513733,0.8121283054351807,-0.3764583468437195,0.010281382128596306,-0.4620543122291565,2.0048575401306152
89.01974487304688,60.119544982910156,-114.94670867919922,89.44743347167969,99.00896453857422,153.60592651367188,-73.02495574951172,465.8929443359375,873.6290283203125,0.14200392365455627,0.044097479432821274,-0.988883376121521,-0.1498282253742218,-0.9865395426750183,-0.06550833582878113,-0.9784612655639648,0.15746508538722992,-0.13348543643951416,-0.8122027516365051,1.3628708124160767,2.2739620208740234
-30.31053352355957,107.25808715820312,1.0706270933151245,-154.2995147705078,16.465072631835938,-78.58171081542969,218.4085693359375,-139.35641479492188,-132.37109375,-0.9079915285110474,-0.4034387767314911,-0.11308667808771133,-0.3969128727912903,0.9146823287010193,-0.07626661658287048,0.13420729339122772,-0.024363864213228226,-0.9906538128852844,-2.7294905185699463,-0.13461346924304962,-3.117003917694092
-99.10224914550781,16.90330696105957,-30.58057975769043,-256.1404724121094,-49.35464859008789,-40.798824310302734,-136.89389038085938,-472.5979309082031,855.9312133789062,-0.5196584463119507,-0.18406496942043304,-0.8343113660812378,0.772100031375885,0.31693363189697266,-0.550831139087677,0.3658098876476288,-0.930415689945221,-0.022580640390515327,2.1632020473480225,-0.3745028078556061,-1.5950610637664795
-92.48686218261719,68.51239776611328,-139.1687774658203,48.77486801147461,85.26979064941406,153.9532470703125,41.6480712890625,-457.600830078125,860.9441528320312,-0.2360858917236328,0.651715874671936,0.7207842469215393,-0.050914064049720764,0.732437014579773,-0.678928554058075,-0.9703975319862366,-0.1969834864139557,-0.13973654806613922,-2.9291868209838867,1.3268711566925049,-2.187791347503662
-110.25578308105469,-46.60344696044922,-126.50325012207031,-85.70317077636719,-56.838645935058594,73.29258728027344,290.28326416015625,588.8856201171875,640.2736206054688,0.037249237298965454,-0.22446772456169128,0.9737693667411804,-0.1447245478630066,0.9629606008529663,0.22751231491565704,-0.9887707233428955,-0.14940303564071655,0.0033835452049970627,-1.3188837766647339,1.4207931756973267,-1.5481531620025635
-9.638023376464844,-88.07654571533203,-145.48214721679688,-135.26010131835938,70.75880432128906,-132.80706787109375,-498.43963623046875,29.37009048461914,49.128211975097656,-0.021333662793040276,-0.973513126373291,0.22763369977474213,-0.6848369240760803,-0.15165066719055176,-0.7127414345741272,0.7283839583396912,-0.17109733819961548,-0.6634624600410461,-1.6019377708435059,-0.8159604668617249,-2.8892064094543457
-137.8434295654297,49.20709228515625,-177.0306854248047,109.51136779785156,-83.51029205322266,47.646968841552734,-75.53668975830078,35.206119537353516,903.2725830078125,-0.6095900535583496,0.18215228617191315,-0.7715054750442505,-0.7880393862724304,-0.24481844902038574,0.5648522973060608,-0.08598966896533966,0.9523048996925354,0.2927819788455963,-2.229201555252075,0.08609598129987717,1.2725228071212769
-51.64310073852539,-81.83769226074219,-11.367852210998535,-268.2886657714844,65.84428405761719,145.25936889648438,-197.1018829345703,369.5801696777344,830.2728271484375,0.6496356129646301,-0.331645131111145,0.6840944886207581,-0.2518365979194641,0.7551531195640564,0.6052454113960266,-0.7173227071762085,-0.565468966960907,0.40705400705337524,-0.36982184648513794,0.7999521493911743,-0.946870744228363
-98.63687133789062,13.539925575256348,-5.766524314880371,-107.48893737792969,25.45313835144043,-169.26205444335938,-109.84739685058594,-499.3580322265625,733.9907836914062,-0.8308600187301636,-0.12512849271297455,-0.5422309637069702,0.5372070670127869,0.07387294620275497,-0.8402091264724731,0.1451903134584427,-0.9893864989280701,0.005841811653226614,2.567634344100952,-0.14570532739162445,-1.5648919343948364
-60.71289825439453,-30.984256744384766,-19.070730209350586,67.41036224365234,47.62801742553711,136.0662078857422,81.21746063232422,-30.466039657592773,1022.6494140625,0.30143651366233826,0.27481648325920105,0.9130235910415649,-0.16624924540519714,0.9580440521240234,-0.23348002135753632,-0.9388808608055115,-0.08141005784273148,0.3344774842262268,-0.5040119886398315,1.2193646430969238,-0.2387523502111435
148.18893432617188,-75.55322265625,-27.81972885131836,-86.41421508789062,-47.37626266479492,117.56089782714844,374.0248718261719,-302.8684387207031,871.3370971679688,0.9762718677520752,0.015963323414325714,-0.2159593403339386,-0.17234201729297638,0.6611111760139465,-0.7302262187004089,0.13111628592014313,0.7501181960105896,0.6481752991676331,-0.1747305542230606,-0.1314949095249176,0.8581746816635132
9.811934471130371,4.163801670074463,-148.12464904785156,129.7041778564453,95.57281494140625,60.07022476196289,-313.55999755859375,9.49237060546875,873.8780517578125,-0.1277751326560974,0.8976831436157227,-0.42170920968055725,0.5775794982910156,0.4130047857761383,0.7041513323783875,0.8062726259231567,-0.15359745919704437,-0.571255087852478,1.7885149717330933,-0.9378236532211304,-2.878927707672119
75.17598724365234,-74.26847839355469,-114.59762573242188,-16.79068374633789,73.13202667236328,-144.67811584472656,-160.33128356933594,-694.4024047851562,468.96075439453125,-0.28712019324302673,-0.9448131918907166,0.15776589512825012,0.8112689852714539,-0.3274219334125519,-0.48439377546310425,0.5093176960945129,-0.011088675819337368,0.8605071902275085,1.9109545946121216,-0.5343918204307556,-0.012885496020317078
-99.55052947998047,123.64942932128906,-161.41629028320312,125.54374694824219,-23.328710556030273,135.59793090820312,-127.9595947265625,-601.2882080078125,484.525634765625,0.8713048696517944,0.16664308309555054,-0.46158215403556824,-0.4901200532913208,0.3428473174571991,-0.8013975620269775,0.024704858660697937,0.9244922995567322,0.38039958477020264,-0.5123990774154663,-0.0247073695063591,1.1804425716400146
-146.71737670898438,73.04660034179688,56.49700164794922,108.4980697631836,-35.40190124511719,168.1526336669922,-99.56787109375,-11.472618103027344,161.80096435546875,0.715015172958374,-0.6525607705116272,0.2508343756198883,-0.5135191082954407,-0.24676749110221863,0.8218296766281128,-0.4743959903717041,-0.7164289355278015,-0.5115448832511902,-0.6228321194648743,0.4942777156829834,-2.1908702850341797
102.86119079589844,59.42854309082031,-127.74092864990234,136.7710723876953,105.69192504882812,49.938358306884766,-126.2542724609375,310.0636901855469,919.4371337890625,-0.7930551767349243,-0.38072630763053894,-0.4755113422870636,0.4325435757637024,0.19768571853637695,-0.8796740770339966,0.428916871547699,-0.9033094048500061,0.007905038073658943,2.6422770023345947,-0.44329336285591125,-1.5620454549789429
-39.5994758605957,130.35113525390625,-184.16650390625,-96.23715209960938,120.15531921386719,42.922462463378906,270.6178894042969,-315.3450927734375,451.88116455078125,-0.34376031160354614,-0.42998015880584717,-0.8348329663276672,-0.0941862165927887,0.9003159403800964,-0.4249238669872284,0.9343221783638,-0.06744222342967987,-0.3499910831451416,-2.8741676807403564,-1.2063524723052979,-2.9512290954589844
-136.79156494140625,31.901002883911133,69.52816009521484,231.8267822265625,-49.653106689453125,-90.27096557617188,-45.22203826904297,-109.88545227050781,299.492919921875,0.13600881397724152,0.5248940587043762,0.8402308821678162,0.9789980053901672,-0.2012190967798233,-0.03276919201016426,0.15187011659145355,0.8270412087440491,-0.5412377715110779,1.4327534437179565,-0.15246006846427917,2.1502771377563477
-78.706298828125,-48.692203521728516,-147.6969757080078,-106.12210845947266,74.27980041503906,9.814078330993652,-192.4367218017578,576.40283203125,463.5081481933594,0.12466932088136673,0.30865979194641113,-0.9429669380187988,0.9270502924919128,-0.3749372065067291,-0.00016255849914159626,-0.3536035120487213,-0.8741574883460999,-0.332886278629303,1.4371187686920166,0.3614206910133362,-1.9346493482589722
-93.8748550415039,96.51876068115234,-82.34062194824219,-187.0193328857422,33.05094528198242,-160.74620056152344,-46.97679138183594,-774.43798828125,340.3120422363281,-0.2099863439798355,-0.9777008295059204,0.002619180828332901,0.31186145544052124,-0.06951875984668732,-0.9475809931755066,0.9266327023506165,-0.1981622278690338,0.31950515508651733,2.1633992195129395,-1.185355305671692,-0.5551518201828003
-162.40113830566406,83.4075698852539,-116.83324432373047,64.73259735107422,-14.134751319885254,177.81253051757812,-652.8404541015625,-188.08096313476562,718.62158203125,-0.16940942406654358,0.5978627800941467,-0.7834925055503845,-0.9559789896011353,-0.2929515242576599,-0.016838662326335907,-0.2395925372838974,0.7461497783660889,0.6211730241775513,-1.7461860179901123,0.24194614589214325,0.8765474557876587
-140.1268768310547,131.4529571533203,-12.472146987915039,268.4195861816406,-81.7676010131836,-73.99699401855469,-41.12672424316406,-140.05844116210938,-169.18667602539062,0.5526768565177917,-0.4431445896625519,0.705812394618988,0.4447968900203705,-0.5593553781509399,-0.6994836330413818,0.7047722935676575,0.7005316019058228,-0.11203347146511078,0.6776637434959412,-0.782102108001709,1.7293798923492432
-129.87582397460938,132.5754852294922,-121.1292953491211,-136.03890991210938,11.331883430480957,138.20291137695312,-451.7254943847656,-523.2755737304688,129.22491455078125,-0.05499562993645668,-0.6716800928115845,-0.7387973070144653,-0.022670013830065727,0.7405663132667542,-0.6716009378433228,0.9982293248176575,-0.020186522975564003,-0.055954914540052414,-2.750600814819336,-1.511276364326477,-2.795360803604126
15.401000022888184,-96.42564392089844,-112.23631286621094,70.77947235107422,-5.904088497161865,-103.11865997314453,-678.422119140625,-195.1426239013672,113.16429138183594,0.22936657071113586,0.5544077157974243,-0.8000143766403198,0.6168578863143921,-0.718586266040802,-0.3211232125759125,-0.7529125213623047,-0.4198402762413025,-0.5068104267120361,1.2148072719573975,0.8524765372276306,-2.449774742126465
-51.04605484008789,0.5269979238510132,-197.02003479003906,66.52442932128906,91.24850463867188,-119.84733581542969,-148.34844970703125,303.1012878417969,640.9860229492188,0.7036756873130798,-0.27494990825653076,0.6551665663719177,-0.336638867855072,0.6830152869224548,0.6482009291648865,-0.6257115006446838,-0.6766776442527771,0.38806241750717163,-0.446219265460968,0.6760432720184326,-1.0501036643981934
99.68435668945312,-6.600036144256592,-128.72186279296875,40.3568115234375,-83.49212646484375,-69.99309539794922,114.17987060546875,-355.4634704589844,926.100830078125,-0.6462798118591309,0.19670163094997406,0.7373132705688477,-0.3201714754104614,0.8071548342704773,-0.4959750771522522,-0.692685067653656,-0.556605339050293,-0.45866960287094116,-2.681626319885254,0.7652052640914917,-2.2600297927856445
106.54454803466797,2.690859079360962,59.96226501464844,-122.51886749267578,-68.20337677001953,12.902327537536621,-116.39014434814453,166.35403442382812,410.38800048828125,-0.287637859582901,-0.6815823912620544,-0.6728372573852539,-0.5249947309494019,0.69978266954422,-0.484442800283432,0.8010274171829224,0.21389195322990417,-0.5591111779212952,-2.0720160007476807,-0.9290096163749695,2.7762131690979004
105.28981018066406,86.98480224609375,-136.0316925048828,-164.10743713378906,-43.54899978637695,-35.24935531616211,-180.4871063232422,601.544189453125,719.4019775390625,0.33148273825645447,-0.8349824547767639,-0.43923062086105347,0.27775833010673523,-0.3585507571697235,0.8912304639816284,-0.9016482830047607,-0.41742753982543945,0.11306992173194885,0.6974431872367859,1.123565673828125,-1.3062708377838135
-105.89408111572266,-58.601890563964844,0.27075451612472534,-104.1478271484375,111.24909973144531,12.15824031829834,-21.508636474609375,195.06568908691406,886.7425537109375,-0.3441159427165985,0.5458092093467712,-0.7639872431755066,-0.14201191067695618,0.7740645408630371,0.6169737577438354,0.9281253814697266,0.3208058476448059,-0.1888565570116043,-2.7501981258392334,-1.189345359802246,2.1028614044189453
-158.67791748046875,69.06099700927734,-151.17080688476562,-46.21644973754883,-16.552814483642578,-164.46853637695312,-299.6451110839844,-135.06533813476562,957.7000732421875,-0.9782200455665588,-0.1584293395280838,0.13411016762256622,0.13504308462142944,-0.9764155745506287,-0.1684519350528717,0.1576349437236786,-0.14667242765426636,0.9765441417694092,3.0044100284576416,-0.15829519927501678,-0.1490810364484787
138.21275329589844,-33.96219253540039,-36.83563995361328,-131.8890380859375,22.67943572998047,126.8138656616211,101.27886199951172,-58.9462890625,1113.0712890625,0.6543237566947937,0.7419328093528748,0.14627404510974884,-0.7496733665466309,0.6110268235206604,0.2542365789413452,0.09924911707639694,-0.27601075172424316,0.9560166001319885,-0.8532070517539978,-0.09941277652978897,-0.28106629848480225
-108.7638931274414,-1.0695017576217651,-58.11474609375,-213.7743682861328,24.963342666625977,179.78085327148438,-30.221750259399414,-148.76927185058594,1150.580810546875,0.7573450803756714,-0.6305860280990601,0.1696755290031433,0.6526272296905518,0.7219465970993042,-0.22993655502796173,0.02249808795750141,0.28487613797187805,0.9583002328872681,0.7112648487091064,-0.022499985992908478,0.28895246982574463
104.41694641113281,21.848434448242188,-145.22573852539062,-212.21339416503906,97.92894744873047,85.7883529663086,-4.81342887878418,-155.16465759277344,946.712890625,-0.9212307333946228,-0.15679065883159637,-0.35602062940597534,0.17285345494747162,0.6548953056335449,-0.7356859445571899,0.348504900932312,-0.7392759323120117,-0.5762078166007996,2.956116199493408,-0.35597553849220276,-2.232863187789917
91.3415756225586,9.997252464294434,-187.14463806152344,38.92744827270508,1.608823537826538,-164.01541137695312,7.302530765533447,-373.60333251953125,725.1739501953125,-0.8191086649894714,-0.5736098289489746,0.0057130176573991776,0.03638201206922531,-0.06188719719648361,-0.9974197745323181,0.5724833011627197,-0.8167874217033386,0.07156142592430115,3.097205400466919,-0.6095314621925354,-1.4834061861038208
-38.7360725402832,52.450523376464844,-163.90399169921875,-123.90178680419922,-71.61616516113281,86.28955841064453,150.36776733398438,-37.82392501831055,963.6697387695312,-0.2166367471218109,-0.5774696469306946,0.78714519739151,0.9090583324432373,0.1746351718902588,0.3783062696456909,-0.355923593044281,0.7975158095359802,0.4871211349964142,1.8047418594360352,0.36390218138694763,1.0224748849868774
-38.773033142089844,50.784698486328125,-92.1662826538086,-38.70208740234375,-97.8930435180664,-25.704320907592773,387.64251708984375,-246.23077392578125,924.0489501953125,-0.16903500258922577,-0.9814113974571228,-0.0908789336681366,0.4706982374191284,-0.16139358282089233,0.8674073219299316,-0.8659505248069763,0.10384570062160492,0.4892297089099884,1.9155685901641846,1.0470478534698486,0.20915928483009338
169.47259521484375,76.6969985961914,-13.034642219543457,165.91607666015625,-113.50904083251953,107.94717407226562,-443.1121520996094,100.95639038085938,180.66073608398438,0.022647185251116753,-0.05079817399382591,0.9984521269798279,-0.9123279452323914,0.4073600769042969,0.04141891375184059,-0.4088335335254669,-0.9118537306785583,-0.03711904585361481,-1.5459779500961304,0.4211755096912384,-1.6114811897277832
100.25682067871094,55.064002990722656,46.883033752441406,-235.8848114013672,-106.65939331054688,151.7452392578125,25.339534759521484,225.2299041748047,279.559326171875,0.0685160756111145,0.4996362626552582,0.8635213971138,-0.6956058144569397,0.6443843245506287,-0.31765004992485046,-0.7151491641998291,-0.5789063572883606,0.39170053601264954,-1.4726146459579468,0.7968373894691467,-0.9759335517883301
-30.416725158691406,122.15088653564453,-71.49578094482422,-35.640926361083984,79.70698547363281,-12.686006546020508,415.935791015625,-298.707275390625,-84.86902618408203,0.6757205724716187,0.1286928802728653,-0.7258374094963074,-0.07196290045976639,-0.9684237837791443,-0.23869815468788147,-0.7336369156837463,0.213526651263237,-0.6451227068901062,-0.10609810799360275,0.8236586451530457,2.821956157684326
-109.4248275756836,0.8969249725341797,-144.02294921875,218.37210083007812,91.55191802978516,-134.82899475097656,64.18611145019531,335.01751708984375,873.3377685546875,-0.7915274500846863,-0.4282139539718628,-0.4360242187976837,-0.6083060503005981,0.4834946095943451,0.6294416189193726,-0.058720365166664124,0.7634564638137817,-0.6431843042373657,-2.486342668533325,0.05875416100025177,2.2708988189697266
-52.41643142700195,90.86000061035156,-193.62709045410156,-268.2778015136719,-81.78226470947266,155.12147521972656,76.73981475830078,-232.71156311035156,738.857177734375,0.23952616751194,-0.5705658793449402,-0.7855454683303833,-0.07797795534133911,0.795179009437561,-0.6013398766517639,0.9677533507347107,0.20529188215732574,0.14597463607788086,-0.31473007798194885,-1.3161537647247314,0.9526867866516113
-6.300177097320557,-58.91605758666992,-142.381591796875,-196.54812622070312,19.085222244262695,-107.46260070800781,-669.4725952148438,81.59552764892578,361.0907897949219,0.19561314582824707,-0.6297066807746887,-0.7518013119697571,-0.8602926135063171,-0.47819948196411133,0.1766967922449112,-0.47077810764312744,0.612204909324646,-0.6352741122245789,-1.3472180366516113,0.49017253518104553,2.374685049057007
40.74711227416992,129.69728088378906,-32.82362365722656,-142.82220458984375,-87.3512191772461,-78.5395736694336,122.04510498046875,170.4866943359375,-173.91104125976562,0.07311119139194489,0.030735692009329796,-0.9968501329421997,-0.9604151844978333,0.27157062292099,-0.062065690755844116,0.2688075304031372,0.961927592754364,0.04937385022640228,-1.4948183298110962,-0.2721547782421112,1.5195133686065674
-6.647930145263672,-49.95097351074219,-198.05792236328125,157.1109619140625,15.799238204956055,81.6151123046875,-367.3905944824219,51.56242370605469,202.25233459472656,-0.38902121782302856,0.9140706062316895,-0.11461848020553589,0.9079790711402893,0.40147262811660767,0.11997363716363907,0.1556805521249771,-0.05739888548851013,-0.9861384630203247,1.9755833148956299,-0.1563163697719574,-3.0834527015686035
-35.33492660522461,-46.66165542602539,-35.897762298583984,-44.8543701171875,-57.00790786743164,126.5465087890625,-211.22720336914062,209.21356201171875,1043.3790283203125,-0.6812984347343445,0.7274762392044067,-0.08130770921707153,-0.49544501304626465,-0.3765045702457428,0.7828018665313721,0.5388569831848145,0.5736051797866821,0.6169363260269165,-2.5128393173217773,-0.5690796375274658,0.7490180730819702
160.15243530273438,84.19436645507812,42.27156066894531,50.4655647277832,-64.91016387939453,124.4618911743164,-159.94216918945312,118.62438201904297,71.2047348022461,0.9983974695205688,0.04182170704007149,0.03812609612941742,0.0008498943061567843,-0.6847062110900879,0.7288186550140381,0.056585632264614105,-0.7276182770729065,-0.6836444735527039,0.0008512582280673087,-0.05661586672067642,-2.325045347213745
77.552001953125,-66.06986999511719,65.42486572265625,237.9971923828125,-32.93937683105469,-18.738571166992188,-15.438089370727539,105.4778823852539,564.1629028320312,-0.6011883616447449,-0.7525835037231445,-0.26868319511413574,-0.38658830523490906,-0.020357800647616386,0.9220277070999146,-0.6993726491928101,0.6581821441650391,-0.27870112657546997,-2.5701255798339844,0.7745193839073181,1.9713455438613892
-30.716636657714844,18.462522506713867,-127.49378967285156,-183.467529296875,114.24372100830078,61.553916931152344,-86.1474609375,56.44463348388672,993.0384521484375,0.21713905036449432,0.7727596163749695,-0.5964003801345825,0.9056290984153748,0.06851517409086227,0.4184994101524353,0.36426180601119995,-0.6309899091720581,-0.6849561929702759,1.3354727029800415,-0.372840017080307,-2.3971810340881348
165.19430541992188,64.08688354492188,-112.3184585571289,162.5528106689453,-66.73774719238281,179.56622314453125,-567.025146484375,173.2376708984375,818.1021118164062,-0.3537021279335022,0.45731961727142334,-0.8159371614456177,-0.03645752742886543,0.8649226427078247,0.5005792379379272,0.9346473813056946,0.20680299401283264,-0.2892523407936096,-3.038881301879883,-1.2072659730911255,2.5208988189697266
-39.36066818237305,-2.145374059677124,-13.312512397766113,-105.41517639160156,-14.366503715515137,-54.463768005371094,315.52960205078125,-233.4478302001953,898.8468017578125,0.2920874059200287,0.35718777775764465,0.8871876001358032,0.18267841637134552,0.8897247314453125,-0.4183520972728729,-0.9387830495834351,0.2842654287815094,0.1946268528699875,0.5589039921760559,1.2190806865692139,0.9704360365867615
-161.91395568847656,38.12106704711914,-44.5661735534668,-81.3966293334961,-33.57175827026367,-166.29722595214844,-582.3489379882812,-237.34860229492188,769.9921875,-0.782853364944458,0.13008512556552887,-0.6084557771682739,0.5490280389785767,-0.3157002031803131,-0.7738873362541199,-0.2927608788013458,-0.9398996233940125,0.17572654783725739,2.5299837589263916,0.29711297154426575,-1.3859671354293823
-65.01431274414062,73.1465835571289,-67.44953918457031,-170.06993103027344,-95.55778503417969,-6.3954668045043945,296.8240051269531,-603.6364135742188,428.31640625,-0.5270537734031677,0.8466250896453857,0.07375828921794891,0.8319515585899353,0.4963076114654541,0.2480631172657013,0.17340964078903198,0.19210590422153473,-0.9659318327903748,2.13549542427063,-0.1742907166481018,2.945272922515869
-9.483465194702148,8.135591506958008,-40.704044342041016,-81.51951599121094,-27.4251651763916,-61.626346588134766,382.01409912109375,-25.940902709960938,1013.7929077148438,0.33720654249191284,-0.5318502187728882,0.7768057584762573,0.49820518493652344,0.800936222076416,0.3321036398410797,-0.7988012433052063,0.27502119541168213,0.5350514054298401,0.9757818579673767,0.9252999424934387,0.47479185461997986
41.758033752441406,-91.9730453491211,-9.989336013793945,163.29623413085938,-34.9050407409668,-169.30686950683594,-314.4715881347656,-298.8351135253906,796.8250122070312,-0.7250291705131531,0.5726041793823242,0.38269734382629395,-0.5750352144241333,-0.8091031312942505,0.12118850648403168,0.3790346384048462,-0.1321992427110672,0.9158908724784851,-2.4710609912872314,-0.38875287771224976,-0.14334948360919952
69.12149810791016,49.11674880981445,3.4448373317718506,-194.42562866210938,18.655672073364258,-41.21119689941406,200.14999389648438,543.0672607421875,328.772705078125,0.6653202772140503,-0.7138752341270447,0.2184745967388153,-0.5443378686904907,-0.26359081268310547,0.7963767647743225,-0.5109257102012634,-0.6487696766853333,-0.5639616847038269,-0.6857159733772278,0.5362613797187805,-2.286376953125
-148.83181762695312,49.21533203125,-63.54056930541992,164.5762939453125,-38.524208068847656,-32.91560745239258,-579.498046875,-334.64215087890625,723.4367065429688,-0.031472038477659225,0.5068724155426025,-0.8614464402198792,0.7973011136054993,-0.5070295333862305,-0.32746317982673645,-0.6027608513832092,-0.6971381306648254,-0.3881726562976837,1.6102491617202759,0.6469565629959106,-2.0788521766662598
-81.66603088378906,14.649040222167969,-71.69483947753906,-231.5204620361328,119.30889129638672,116.31901550292969,82.2036361694336,-174.96888732910156,1045.6153564453125,0.4550180733203888,-0.6834571361541748,0.5708283185958862,-0.430391788482666,0.3923940360546112,0.812889814376831,-0.7795649170875549,-0.6155593395233154,-0.11560794711112976,-0.7575919032096863,0.8939709067344666,-1.7564433813095093
118.7686538696289,14.976066589355469,-97.97037506103516,121.1950454711914,126.84485626220703,91.97575378417969,-74.1526870727539,18.423599243164062,1046.0552978515625,-0.8501157164573669,0.37777915596961975,-0.3668600022792816,0.5095338225364685,0.41421014070510864,-0.7541918158531189,-0.13296079635620117,-0.8280778527259827,-0.5446178317070007,2.6016366481781006,0.13335570693016052,-2.152557849884033
-138.96971130371094,88.16234588623047,-77.22702026367188,-263.27008056640625,-63.87065124511719,146.01235961914062,-603.3829956054688,-428.15362548828125,369.6546630859375,-0.19697827100753784,-0.3969818353652954,-0.8964402675628662,-0.7389854192733765,-0.5407564043998718,0.4018498957157135,-0.6442828178405762,0.7416118383407593,-0.18684647977352142,-1.831291913986206,0.7000851035118103,1.8176062107086182
-4.30458402633667,75.43283081054688,-80.8958969116211,-265.7572326660156,27.40572738647461,-78.21893310546875,757.0479736328125,-19.2369384765625,572.0662841796875,-0.017124073579907417,0.40879613161087036,0.9124650359153748,-0.25261303782463074,-0.8847609758377075,0.39164361357688904,0.9674157500267029,-0.22379402816295624,0.11841794848442078,-1.638480544090271,-1.314817190170288,-1.084110975265503
-122.75875091552734,61.234703063964844,-34.87498474121094,-136.4628448486328,-117.7359390258789,113.49261474609375,-273.0992736816406,-516.8303833007812,419.11602783203125,0.37603965401649475,-0.24902889132499695,0.8925126791000366,-0.8804216980934143,-0.3963179886341095,0.2603648006916046,0.2888804078102112,-0.8836948871612549,-0.36828169226646423,-1.1671372652053833,-0.2930571734905243,-1.9656603336334229
67.18831634521484,-69.94638061523438,11.268351554870605,-61.7860221862793,74.09317779541016,128.70945739746094,10.295951843261719,-154.75729370117188,840.6110229492188,0.15716242790222168,-0.03406110033392906,0.9869852662086487,-0.9674299359321594,0.19551002979278564,0.16079561412334442,-0.19844232499599457,-0.9801100492477417,-0.0022249240428209305,-1.4097497463226318,0.19976837933063507,-1.5730664730072021
-116.66593933105469,13.111719131469727,7.415846347808838,246.74203491210938,42.48939514160156,55.661163330078125,-264.0940856933594,-412.4852294921875,655.5064086914062,0.37920889258384705,-0.18583863973617554,-0.9064571857452393,-0.8229550719261169,0.38011434674263,-0.42220616340637207,0.4230196177959442,0.9060778617858887,-0.008794121444225311,-1.1390063762664795,-0.43677520751953125,1.5805017948150635
154.9716033935547,-70.23209381103516,-33.810489654541016,113.00202941894531,-29.885915756225586,31.192459106445312,430.0428466796875,-159.28433227539062,920.638427734375,-0.5643208026885986,-0.7974676489830017,0.2135123908519745,0.7935896515846252,-0.45274150371551514,0.4064980745315552,-0.22750312089920044,0.39883649349212646,0.8883534669876099,2.188932418823242,0.2295127809047699,0.42198997735977173
-17.20157241821289,-83.55818939208984,-96.2477798461914,-269.0518798828125,56.314571380615234,141.51861572265625,-690.940673828125,285.319580078125,396.5817565917969,0.7556498646736145,0.590287446975708,-0.28382039070129395,0.2312830239534378,0.16493500769138336,0.9588037133216858,0.6127817630767822,-0.7901628017425537,-0.011890345253050327,0.29701778292655945,-0.659575879573822,-1.5858432054519653
-109.26800537109375,109.03548431396484,-133.286865234375,-255.70848083496094,-47.08795166015625,-20.988815307617188,-282.83697509765625,-632.7388916015625,476.8251953125,-0.4334760904312134,-0.05738937109708786,-0.8993358612060547,0.8947333097457886,-0.14642789959907532,-0.4219137728214264,-0.1074744462966919,-0.9875553250312805,0.1148211881518364,2.021947145462036,0.10768242925405502,-1.4550479650497437
115.43801879882812,35.383731842041016,-177.34271240234375,-156.17005920410156,58.50215148925781,-2.89851450920105,99.73538208007812,-143.91751098632812,843.698974609375,0.007719587534666061,-0.7196534872055054,0.6942904591560364,-0.39934778213500977,-0.6387591361999512,-0.6576535105705261,0.9167670607566833,-0.2721865475177765,-0.2923230528831482,-1.5514682531356812,-1.159909725189209,-2.391850233078003
36.42136001586914,-66.35469818115234,-43.39454650878906,-97.37364196777344,-117.64469909667969,-45.77892303466797,-410.602294921875,-213.43338012695312,822.97900390625,0.9199404120445251,-0.2408813238143921,-0.3093314468860626,0.1656438708305359,-0.4763137996196747,0.8635318279266357,-0.3553474247455597,-0.8456366658210754,-0.3982798159122467,0.17815041542053223,0.36328572034835815,-2.0109615325927734
